,index,shot_id_number,is_goal
2153,10411,10412,0.3583378321053794
2154,10414,10415,0.48945488288309535
2155,10423,10424,0.6915955528445015
2156,10427,10428,0.6468150914875965
2157,10431,10432,0.4052005875309246
2158,10442,10443,0.4082374069143394
2159,10461,10462,0.4904090524750127
2160,10471,10472,0.3812519137645401
2161,10476,10477,0.37051635667501626
2162,10478,10479,0.3902141713226988
2163,10481,10482,0.4377805725788536
2164,10483,10484,0.6466945192242146
2165,10489,10490,0.41121346544800563
2166,10492,10493,0.3364672494444828
2167,10494,10495,0.36703141606892087
2168,10496,10497,0.5514952102725343
2169,10515,10516,0.3153764164398187
2170,10520,10521,0.3490064645314568
2171,10521,10522,0.5131886927445689
2172,10522,10523,0.4847977339021769
2173,10527,10528,0.523389317097647
2174,10529,10530,0.43148243371073375
2175,10531,10532,0.3444389864279199
2176,10532,10533,0.3838002860756299
2177,10534,10535,0.5945724754130997
2178,10542,10543,0.26527189761520387
2179,10546,10547,0.3149295933913571
2180,10551,10552,0.4563743618835597
2181,10557,10558,0.41176321794748627
2182,10563,10564,0.3802875279741536
2183,10565,10566,0.41739167407794187
2184,10570,10571,0.41412746787194166
2185,10571,10572,0.3729211937805211
2186,10573,10574,0.31761085853191207
2187,10582,10583,0.3959064454527863
2188,10599,10600,0.3667344599257939
2189,10606,10607,0.21283428697860715
2190,10607,10608,0.5579869015877313
2191,10613,10614,0.3661328965785491
2192,10629,10630,0.2932891573825233
2193,10633,10634,0.439785209745842
2194,10634,10635,0.5676334744268562
2195,10640,10641,0.4123593402196607
2196,10642,10643,0.4795705663210734
2197,10643,10644,0.42597441771776506
2198,10646,10647,0.32058359197315817
2199,10647,10648,0.3966898893990377
2200,10660,10661,0.6907617537764194
2201,10668,10669,0.518179271196469
2202,10674,10675,0.487887793572978
2203,10685,10686,0.37682249480173796
2204,10703,10704,0.3853553613820614
2205,10706,10707,0.40589242326521846
2206,10708,10709,0.9294622531939604
2207,10709,10710,0.5887294944035595
2208,10721,10722,0.04802734107997266
2209,10735,10736,0.4374561413732083
2210,10737,10738,0.4538131127707302
2211,10763,10764,0.27798669903657725
2212,10766,10767,0.4718653367088743
2213,10775,10776,0.43947427990861526
2214,10778,10779,0.4271117769824107
2215,10779,10780,0.37913475427927945
2216,10780,10781,0.39679711117550764
2217,10791,10792,0.3419506776126379
2218,10796,10797,0.3810478900696634
2219,10797,10798,0.3251794007977292
2220,10800,10801,0.5219153385812579
2221,10801,10802,0.4452060095840305
2222,10804,10805,0.27824755055242856
2223,10807,10808,0.7442706039166025
2224,10809,10810,0.25040820497064004
2225,10815,10816,0.3612776738087217
2226,10816,10817,0.22781701879324104
2227,10817,10818,0.5125730283975519
2228,10828,10829,0.24984578381092573
2229,10842,10843,0.2905728590261835
2230,10857,10858,0.35010277644893273
2231,10865,10866,0.7224134684182578
2232,10873,10874,0.14216373188997683
2233,10875,10876,0.6588549212285844
2234,10886,10887,0.4218931575359012
2235,10889,10890,0.3907451694973726
2236,10890,10891,0.33989753116438115
2237,10895,10896,0.3330163786807314
2238,10899,10900,0.42717924297218907
2239,10904,10905,0.4070641651889616
2240,10906,10907,0.44977922444054236
2241,10913,10914,0.4906900687729789
2242,10916,10917,0.7095807220997172
2243,10935,10936,0.3675693160729712
2244,10946,10947,0.28469325371672377
2245,10947,10948,0.45230584808841245
2246,10950,10951,0.12472460166689778
2247,10954,10955,0.40379882025595026
2248,10968,10969,0.5118616432063329
2249,10983,10984,0.4224514380109775
2250,10986,10987,0.4873302607189708
2251,10989,10990,0.31075011430462857
2252,10991,10992,0.5525891703044563
2253,10995,10996,0.36557368535580154
2254,10996,10997,0.2953814149932091
2255,10998,10999,0.37015566069420924
2256,10999,11000,0.4458737519833343
2257,11000,11001,0.43614688050279876
2258,11009,11010,0.4281071604040281
2259,11015,11016,0.1961708429529887
2260,11017,11018,0.3973241330244153
2261,11023,11024,0.39831522753184007
2262,11033,11034,0.24911948445280013
2263,11038,11039,0.4569421106537798
2264,11040,11041,0.38292468409612335
2265,11046,11047,0.5563775753648293
2266,11047,11048,0.34653723046536555
2267,11052,11053,0.3673534165544932
2268,11054,11055,0.4097543662493873
2269,11055,11056,0.42127455924980045
2270,11062,11063,0.4091754355895141
2271,11064,11065,0.4120780542921951
2272,11067,11068,0.366225445723357
2273,11069,11070,0.42929562965684676
2274,11070,11071,0.4000062748399773
2275,11071,11072,0.4640480899961731
2276,11076,11077,0.4657687013707962
2277,11078,11079,0.3592064614666524
2278,11085,11086,0.4648907809198379
2279,11090,11091,0.3994047072920249
2280,11092,11093,0.5346408091528406
2281,11093,11094,0.3741999747461009
2282,11111,11112,0.4550534073139535
2283,11112,11113,0.43368130276556877
2284,11127,11128,0.42794904519514193
2285,11134,11135,0.3878714279741722
2286,11152,11153,0.466605262803634
2287,11153,11154,0.5361841552940002
2288,11159,11160,0.2854150923927768
2289,11162,11163,0.4579523590088087
2290,11178,11179,0.44654033716585173
2291,11180,11181,0.5081864215783238
2292,11205,11206,0.43911132646564904
2293,11206,11207,0.4114465181038677
2294,11215,11216,0.43223781324358723
2295,11220,11221,0.3883326012637309
2296,11222,11223,0.48619374041028707
2297,11227,11228,0.45842132103771666
2298,11234,11235,0.3658147803864974
2299,11236,11237,0.5593693176483774
2300,11238,11239,0.3946978911239395
2301,11243,11244,0.4375360704354782
2302,11255,11256,0.9785409309584889
2303,11266,11267,0.4649845339356533
2304,11271,11272,0.3186428787680322
2305,11280,11281,0.5348651954345571
2306,11284,11285,0.3380040396739372
2307,11287,11288,0.5070217259151563
2308,11290,11291,0.2581192156082613
2309,11292,11293,0.5304762072352036
2310,11295,11296,0.7366016064263555
2311,11296,11297,0.4056660077159032
2312,11297,11298,0.34652358096544555
2313,11298,11299,0.3760528698863562
2314,11300,11301,0.5777612706774701
2315,11303,11304,0.32013044291793463
2316,11308,11309,0.34737342703468865
2317,11312,11313,0.6625495219518573
2318,11328,11329,0.38499131588749297
2319,11330,11331,0.48781408490458594
2320,11331,11332,0.5615235467023433
2321,11336,11337,0.4945922415875124
2322,11342,11343,0.5959357317727679
2323,11346,11347,0.2820863755059463
2324,11347,11348,0.3002658632816663
2325,11354,11355,0.4191198443812366
2326,11367,11368,0.45519591141666255
2327,11368,11369,0.3673101188130822
2328,11370,11371,0.3560432936318022
2329,11377,11378,0.36603440195492554
2330,11379,11380,0.333466446668006
2331,11383,11384,0.3748929814600982
2332,11386,11387,0.504207033572748
2333,11391,11392,0.06305923801359906
2334,11392,11393,0.4374019748803536
2335,11398,11399,0.9917208629260756
2336,11402,11403,0.2554632780387144
2337,11403,11404,0.4119089862010014
2338,11411,11412,0.4211029549864608
2339,11422,11423,0.6062506940642379
2340,11428,11429,0.5488884313280696
2341,11429,11430,0.4175660490796604
2342,11430,11431,0.3822187952897002
2343,11431,11432,0.5339724807297648
2344,11443,11444,0.9227982434388575
2345,11449,11450,0.3880111929593449
2346,11450,11451,0.39400791810536256
2347,11475,11476,0.4375580683847775
2348,11484,11485,0.7870699854506249
2349,11487,11488,0.5231835085723218
2350,11492,11493,0.44397589702140705
2351,11494,11495,0.4165544548009737
2352,11504,11505,0.4229832601224988
2353,11507,11508,0.42552993558369756
2354,11517,11518,0.4537385746913799
2355,11521,11522,0.47507501868385776
2356,11523,11524,0.38113914752511213
2357,11532,11533,0.36121281959728047
2358,11548,11549,0.3496328848553033
2359,11550,11551,0.3984050561129866
2360,11559,11560,0.35339570488751093
2361,11562,11563,0.40244565475635896
2362,11564,11565,0.3561354413418003
2363,11566,11567,0.38632546031052634
2364,11568,11569,0.5588055606056466
2365,11588,11589,0.3369078211455627
2366,11590,11591,0.4652979368194665
2367,11597,11598,0.9283209962217596
2368,11602,11603,0.4951531345556364
2369,11603,11604,0.40527815783687576
2370,11610,11611,0.35232293392116826
2371,11616,11617,0.46090503093426155
2372,11625,11626,0.3052700174978699
2373,11626,11627,0.510134004007308
2374,11635,11636,0.39505193013655215
2375,11641,11642,0.4518940554635954
2376,11642,11643,0.33323381807786473
2377,11647,11648,0.3558776057552092
2378,11650,11651,0.0
2379,11662,11663,0.6237952085212777
2380,11665,11666,0.5102715922026656
2381,11684,11685,0.4588914141668535
2382,11685,11686,0.44508808314388937
2383,11697,11698,0.3858581120516247
2384,11698,11699,0.48285890072133125
2385,11699,11700,0.5475603219554618
2386,11707,11708,0.38358588714011776
2387,11709,11710,0.4131073010070705
2388,11710,11711,0.36543138440442496
2389,11712,11713,0.41470984521844867
2390,11717,11718,0.47654910491264324
2391,11723,11724,0.5797695099888877
2392,11733,11734,0.4820432950954598
2393,11735,11736,0.3419357029725921
2394,11741,11742,0.4170214914057017
2395,11760,11761,0.3778892428737033
2396,11766,11767,0.4246477598066236
2397,11767,11768,0.34822936045040204
2398,11774,11775,0.48663141871620397
2399,11778,11779,0.39376313569583526
2400,11785,11786,0.41502670353799154
2401,11789,11790,0.5271869625287865
2402,11790,11791,0.41442954173200974
2403,11795,11796,0.5607047934848188
2404,11805,11806,0.4276013369174253
2405,11807,11808,0.5487808918890364
2406,11809,11810,0.32633593536231364
2407,11810,11811,0.3710133104344071
2408,11813,11814,0.3703094175907803
2409,11815,11816,0.4366234162299773
2410,11819,11820,0.39230003275741443
2411,11821,11822,0.6616286242727748
2412,11828,11829,0.24339165951430117
2413,11831,11832,0.32305182557679
2414,11833,11834,0.5409985551315315
2415,11835,11836,0.49711189811971296
2416,11836,11837,0.27631837286913125
2417,11843,11844,0.2500962441201168
2418,11846,11847,0.1732262450685357
2419,11861,11862,0.4278557153986897
2420,11863,11864,0.3725571794184396
2421,11864,11865,0.5590827498554499
2422,11871,11872,0.38403383563638294
2423,11872,11873,0.6404517330241282
2424,11885,11886,0.41036760371237824
2425,11893,11894,0.008846153846153847
2426,11899,11900,0.37333726828286123
2427,11900,11901,0.30035073943165475
2428,11904,11905,0.5786896161610187
2429,11905,11906,0.46060814650250875
2430,11906,11907,0.37321967065674233
2431,11911,11912,0.46059101652397105
2432,11913,11914,0.5948986284997639
2433,11914,11915,0.46484739986905066
2434,11917,11918,0.3384926381467931
2435,11923,11924,0.43575780030553074
2436,11928,11929,0.4789908589222255
2437,11929,11930,0.43420455881524633
2438,11935,11936,0.39412779712240925
2439,11936,11937,0.3667372492830159
2440,11947,11948,0.48272069781215965
2441,11953,11954,0.40780122716997
2442,11956,11957,0.4178852479617491
2443,11963,11964,0.5022570948677905
2444,11967,11968,0.4326759711381025
2445,11971,11972,0.33363102294508795
2446,11973,11974,0.38390231733012015
2447,11975,11976,0.4580048748246524
2448,11978,11979,0.34075360753513817
2449,11980,11981,0.3414608756195605
2450,11982,11983,0.5405725001474878
2451,11988,11989,0.3839847361922622
2452,11990,11991,0.4564228932491945
2453,11997,11998,0.4177290953218832
2454,12002,12003,0.6465074930945447
2455,12006,12007,0.26393303766231385
2456,12010,12011,0.4678464111778065
2457,12013,12014,0.41836940697097924
2458,12023,12024,0.5235771710455472
2459,12032,12033,0.5000888858259269
2460,12033,12034,0.6539803547278829
2461,12040,12041,0.5878088899088962
2462,12045,12046,0.4364011259020494
2463,12050,12051,0.25595774088298084
2464,12055,12056,0.3414413199074937
2465,12063,12064,0.3905005333509153
2466,12068,12069,0.28814610010398733
2467,12069,12070,0.5225046053557774
2468,12070,12071,0.5398351884860716
2469,12071,12072,0.41016333958896817
2470,12077,12078,0.4452160921929475
2471,12090,12091,0.45351391343450465
2472,12091,12092,0.32220650323570876
2473,12093,12094,0.20566245130800015
2474,12097,12098,0.4331446825579963
2475,12102,12103,0.4022597855096547
2476,12114,12115,0.3848456709031859
2477,12117,12118,0.5723478221936186
2478,12121,12122,0.56680228594683
2479,12124,12125,0.44295122532045267
2480,12132,12133,0.42719933855752945
2481,12134,12135,0.36122492662204236
2482,12136,12137,0.4795276130593574
2483,12140,12141,0.877578601953602
2484,12142,12143,0.46843823693462994
2485,12143,12144,0.4088884945067838
2486,12149,12150,0.4918364823383956
2487,12153,12154,0.4960444937470034
2488,12162,12163,0.3925008872602794
2489,12163,12164,0.46136539909034696
2490,12168,12169,0.35941073754065794
2491,12169,12170,0.3652867850534448
2492,12176,12177,0.39082058270660525
2493,12192,12193,0.5867125763024911
2494,12195,12196,0.352504782946293
2495,12196,12197,0.4122833924412146
2496,12201,12202,0.5367471190421224
2497,12205,12206,0.47320193664127697
2498,12208,12209,0.6315028382054673
2499,12213,12214,0.9084751486836184
2500,12214,12215,0.33269194282927
2501,12217,12218,0.26029880088357665
2502,12218,12219,0.3834898308691409
2503,12220,12221,0.3726569793981608
2504,12227,12228,0.32619527236138
2505,12232,12233,0.5002478910361842
2506,12237,12238,0.3448117634359289
2507,12241,12242,0.2854644505465027
2508,12244,12245,0.5374059301087593
2509,12246,12247,0.8460362522942753
2510,12250,12251,0.5073301895688614
2511,12286,12287,0.42447271895820143
2512,12291,12292,0.7376074886778075
2513,12302,12303,0.7503948745670195
2514,12303,12304,0.5779136852781876
2515,12310,12311,0.350303976761008
2516,12316,12317,0.5421224208960193
2517,12317,12318,0.4011055581899153
2518,12319,12320,0.44338797229713245
2519,12322,12323,0.42177201215903376
2520,12327,12328,0.8195622761584824
2521,12332,12333,0.4552858332180838
2522,12333,12334,0.348239123863004
2523,12334,12335,0.34706262609759914
2524,12345,12346,0.254494290350582
2525,12351,12352,0.4362047746983893
2526,12357,12358,0.2879743856070513
2527,12363,12364,0.43041024985510923
2528,12365,12366,0.6001089427360033
2529,12375,12376,0.34872053458862423
2530,12388,12389,0.5527527095155558
2531,12395,12396,0.3837261859827465
2532,12400,12401,0.39607918031798717
2533,12401,12402,0.24964310945306453
2534,12404,12405,0.5119415023536898
2535,12405,12406,0.3217802571066225
2536,12407,12408,0.7398577675067413
2537,12409,12410,0.3547067213467425
2538,12412,12413,0.4476162796665844
2539,12416,12417,0.42659727467134206
2540,12423,12424,0.16952901248916946
2541,12424,12425,0.37700134277374875
2542,12425,12426,0.4152904033631547
2543,12429,12430,0.41859823213821556
2544,12431,12432,0.4166647542937123
2545,12432,12433,0.6760781903205249
2546,12450,12451,0.4352883047329875
2547,12456,12457,0.3187598318483019
2548,12462,12463,0.6698442739020836
2549,12464,12465,0.32247263992579495
2550,12467,12468,0.4813525388393173
2551,12473,12474,0.42884223502318275
2552,12474,12475,0.9578935889941643
2553,12475,12476,0.4183962349697736
2554,12485,12486,0.4024342617833934
2555,12486,12487,0.34373909460433005
2556,12503,12504,0.38084157617839387
2557,12513,12514,0.32907973417669645
2558,12523,12524,0.5801315431858123
2559,12525,12526,0.3732776502728685
2560,12529,12530,0.624225338087882
2561,12531,12532,0.4032901213396422
2562,12586,12587,0.31107221079634273
2563,12592,12593,0.4763431544833545
2564,12598,12599,0.363032421308413
2565,12599,12600,0.5046611468989364
2566,12602,12603,0.8482933239865531
2567,12603,12604,0.7493225781413438
2568,12619,12620,0.9044998102315175
2569,12623,12624,0.3874162929090367
2570,12629,12630,0.9365590165670395
2571,12637,12638,0.41444304832937295
2572,12640,12641,0.38975350771229544
2573,12642,12643,0.4042387426827242
2574,12645,12646,0.5930247780281658
2575,12655,12656,0.37798903259144484
2576,12658,12659,0.38534852063864694
2577,12665,12666,0.332617570376996
2578,12671,12672,0.44391281834156937
2579,12672,12673,0.422474065503952
2580,12674,12675,0.40578482128384785
2581,12677,12678,0.38335447983878645
2582,12691,12692,0.25809546063602395
2583,12692,12693,0.7307960622769585
2584,12694,12695,0.30710134856970644
2585,12699,12700,0.34554116748806063
2586,12706,12707,0.2494646141638392
2587,12710,12711,0.24209872193872517
2588,12715,12716,0.3844952965038236
2589,12716,12717,0.5616110533084085
2590,12722,12723,0.4167061043547326
2591,12734,12735,0.38501224543821977
2592,12737,12738,0.30900598765160825
2593,12741,12742,0.35542189476970004
2594,12745,12746,0.5879769580885166
2595,12752,12753,0.34534894122499243
2596,12757,12758,0.3408853063617792
2597,12759,12760,0.4087916704460454
2598,12762,12763,0.4098626171929768
2599,12763,12764,0.28807218697174974
2600,12767,12768,0.42818729989583043
2601,12771,12772,0.6331635706985714
2602,12775,12776,0.5874038461538461
2603,12776,12777,0.4633642549983471
2604,12782,12783,0.3915982148529785
2605,12800,12801,0.3803648138992429
2606,12802,12803,0.4373338600990982
2607,12803,12804,0.3356312274437033
2608,12804,12805,0.3518574420050127
2609,12816,12817,0.4092891068313286
2610,12823,12824,0.0
2611,12838,12839,0.39866354758356043
2612,12846,12847,0.44853722564221626
2613,12849,12850,0.5666725319600782
2614,12866,12867,0.48199445820663483
2615,12874,12875,0.38913750305671213
2616,12882,12883,0.3508827251774949
2617,12884,12885,0.38303584417532033
